rusaha_desc;Rusaha;;;;;;;;;;;;;
d_rusaha;Rusaha;;;;;;;;;;;;;
d_rusaha_adj;Rusaha;;;;;;;;;;;;;
d_rusaha_desc;Rusaha;;;;;;;;;;;;;
lidiwoj;Lidiwoj;;;;;;;;;;;;;
lidiwoj_adj;Lidiwoj;;;;;;;;;;;;;
lidiwoj_desc;Lidiwoj;;;;;;;;;;;;;
d_lidiwoj;Lidiwoj;;;;;;;;;;;;;
d_lidiwoj_adj;Lidiwoj;;;;;;;;;;;;;
d_lidiwoj_desc;Lidiwoj;;;;;;;;;;;;;
dolilof;Dolilof;;;;;;;;;;;;;
dolilof_adj;Dolilof;;;;;;;;;;;;;
dolilof_desc;Dolilof;;;;;;;;;;;;;
d_dolilof;Dolilof;;;;;;;;;;;;;
d_dolilof_adj;Dolilof;;;;;;;;;;;;;
d_dolilof_desc;Dolilof;;;;;;;;;;;;;
werutus;Werutus;;;;;;;;;;;;;
werutus_adj;Werutus;;;;;;;;;;;;;
werutus_desc;Werutus;;;;;;;;;;;;;
d_werutus;Werutus;;;;;;;;;;;;;
d_werutus_adj;Werutus;;;;;;;;;;;;;
d_werutus_desc;Werutus;;;;;;;;;;;;;
rolein;Rolein;;;;;;;;;;;;;
rolein_adj;Rolein;;;;;;;;;;;;;
rolein_desc;Rolein;;;;;;;;;;;;;
d_rolein;Rolein;;;;;;;;;;;;;
d_rolein_adj;Rolein;;;;;;;;;;;;;
d_rolein_desc;Rolein;;;;;;;;;;;;;
tsilof;Tsilof;;;;;;;;;;;;;
tsilof_adj;Tsilof;;;;;;;;;;;;;
tsilof_desc;Tsilof;;;;;;;;;;;;;
d_tsilof;Tsilof;;;;;;;;;;;;;
d_tsilof_adj;Tsilof;;;;;;;;;;;;;
d_tsilof_desc;Tsilof;;;;;;;;;;;;;
balun;Balun;;;;;;;;;;;;;
balun_adj;Balun;;;;;;;;;;;;;
balun_desc;Balun;;;;;;;;;;;;;
d_balun;Balun;;;;;;;;;;;;;
d_balun_adj;Balun;;;;;;;;;;;;;
d_balun_desc;Balun;;;;;;;;;;;;;
kozirad;Kozirad;;;;;;;;;;;;;
kozirad_adj;Kozirad;;;;;;;;;;;;;
kozirad_desc;Kozirad;;;;;;;;;;;;;
d_kozirad;Kozirad;;;;;;;;;;;;;
d_kozirad_adj;Kozirad;;;;;;;;;;;;;
d_kozirad_desc;Kozirad;;;;;;;;;;;;;
efilun;Efilun;;;;;;;;;;;;;
efilun_adj;Efilun;;;;;;;;;;;;;
efilun_desc;Efilun;;;;;;;;;;;;;
d_efilun;Efilun;;;;;;;;;;;;;
d_efilun_adj;Efilun;;;;;;;;;;;;;
d_efilun_desc;Efilun;;;;;;;;;;;;;
srad;Srad;;;;;;;;;;;;;
srad_adj;Srad;;;;;;;;;;;;;
srad_desc;Srad;;;;;;;;;;;;;
d_srad;Srad;;;;;;;;;;;;;
d_srad_adj;Srad;;;;;;;;;;;;;
d_srad_desc;Srad;;;;;;;;;;;;;
qacanes;Qacanes;;;;;;;;;;;;;
qacanes_adj;Qacanes;;;;;;;;;;;;;
qacanes_desc;Qacanes;;;;;;;;;;;;;
d_qacanes;Qacanes;;;;;;;;;;;;;
d_qacanes_adj;Qacanes;;;;;;;;;;;;;
d_qacanes_desc;Qacanes;;;;;;;;;;;;;
nnutus;Nnutus;;;;;;;;;;;;;
nnutus_adj;Nnutus;;;;;;;;;;;;;
nnutus_desc;Nnutus;;;;;;;;;;;;;
d_nnutus;Nnutus;;;;;;;;;;;;;
d_nnutus_adj;Nnutus;;;;;;;;;;;;;
d_nnutus_desc;Nnutus;;;;;;;;;;;;;
soduch;Soduch;;;;;;;;;;;;;
soduch_adj;Soduch;;;;;;;;;;;;;
soduch_desc;Soduch;;;;;;;;;;;;;
d_soduch;Soduch;;;;;;;;;;;;;
d_soduch_adj;Soduch;;;;;;;;;;;;;
d_soduch_desc;Soduch;;;;;;;;;;;;;
duseita;Duseita;;;;;;;;;;;;;
duseita_adj;Duseita;;;;;;;;;;;;;
duseita_desc;Duseita;;;;;;;;;;;;;
d_duseita;Duseita;;;;;;;;;;;;;
d_duseita_adj;Duseita;;;;;;;;;;;;;
d_duseita_desc;Duseita;;;;;;;;;;;;;
sligid;Sligid;;;;;;;;;;;;;
sligid_adj;Sligid;;;;;;;;;;;;;
sligid_desc;Sligid;;;;;;;;;;;;;
d_sligid;Sligid;;;;;;;;;;;;;
d_sligid_adj;Sligid;;;;;;;;;;;;;
d_sligid_desc;Sligid;;;;;;;;;;;;;
kayabay;Kayabay;;;;;;;;;;;;;
kayabay_adj;Kayabay;;;;;;;;;;;;;
kayabay_desc;Kayabay;;;;;;;;;;;;;
d_kayabay;Kayabay;;;;;;;;;;;;;
d_kayabay_adj;Kayabay;;;;;;;;;;;;;
d_kayabay_desc;Kayabay;;;;;;;;;;;;;
nusuch;Nusuch;;;;;;;;;;;;;
nusuch_adj;Nusuch;;;;;;;;;;;;;
nusuch_desc;Nusuch;;;;;;;;;;;;;
d_nusuch;Nusuch;;;;;;;;;;;;;
d_nusuch_adj;Nusuch;;;;;;;;;;;;;
d_nusuch_desc;Nusuch;;;;;;;;;;;;;
raneita;Raneita;;;;;;;;;;;;;
raneita_adj;Raneita;;;;;;;;;;;;;
raneita_desc;Raneita;;;;;;;;;;;;;
d_raneita;Raneita;;;;;;;;;;;;;
d_raneita_adj;Raneita;;;;;;;;;;;;;
d_raneita_desc;Raneita;;;;;;;;;;;;;
wligid;Wligid;;;;;;;;;;;;;
wligid_adj;Wligid;;;;;;;;;;;;;
wligid_desc;Wligid;;;;;;;;;;;;;
d_wligid;Wligid;;;;;;;;;;;;;
d_wligid_adj;Wligid;;;;;;;;;;;;;
d_wligid_desc;Wligid;;;;;;;;;;;;;
wusai;Wusai;;;;;;;;;;;;;
wusai_adj;Wusai;;;;;;;;;;;;;
wusai_desc;Wusai;;;;;;;;;;;;;
d_wusai;Wusai;;;;;;;;;;;;;
d_wusai_adj;Wusai;;;;;;;;;;;;;
d_wusai_desc;Wusai;;;;;;;;;;;;;
taithe;Taithe;;;;;;;;;;;;;
taithe_adj;Taithe;;;;;;;;;;;;;
taithe_desc;Taithe;;;;;;;;;;;;;
d_taithe;Taithe;;;;;;;;;;;;;
d_taithe_adj;Taithe;;;;;;;;;;;;;
d_taithe_desc;Taithe;;;;;;;;;;;;;
elahid;Elahid;;;;;;;;;;;;;
elahid_adj;Elahid;;;;;;;;;;;;;
elahid_desc;Elahid;;;;;;;;;;;;;
d_elahid;Elahid;;;;;;;;;;;;;
d_elahid_adj;Elahid;;;;;;;;;;;;;
d_elahid_desc;Elahid;;;;;;;;;;;;;
ekobaria;Ekobaria;;;;;;;;;;;;;
ekobaria_adj;Ekobaria;;;;;;;;;;;;;
ekobaria_desc;Ekobaria;;;;;;;;;;;;;
d_ekobaria;Ekobaria;;;;;;;;;;;;;
d_ekobaria_adj;Ekobaria;;;;;;;;;;;;;
d_ekobaria_desc;Ekobaria;;;;;;;;;;;;;
beitiga;Beitiga;;;;;;;;;;;;;
beitiga_adj;Beitiga;;;;;;;;;;;;;
beitiga_desc;Beitiga;;;;;;;;;;;;;
d_beitiga;Beitiga;;;;;;;;;;;;;
d_beitiga_adj;Beitiga;;;;;;;;;;;;;
d_beitiga_desc;Beitiga;;;;;;;;;;;;;
nalutr;Nalutr;;;;;;;;;;;;;
nalutr_adj;Nalutr;;;;;;;;;;;;;
nalutr_desc;Nalutr;;;;;;;;;;;;;
d_nalutr;Nalutr;;;;;;;;;;;;;
d_nalutr_adj;Nalutr;;;;;;;;;;;;;
d_nalutr_desc;Nalutr;;;;;;;;;;;;;
kgovit;Kgovit;;;;;;;;;;;;;
kgovit_adj;Kgovit;;;;;;;;;;;;;
kgovit_desc;Kgovit;;;;;;;;;;;;;
d_kgovit;Kgovit;;;;;;;;;;;;;
d_kgovit_adj;Kgovit;;;;;;;;;;;;;
d_kgovit_desc;Kgovit;;;;;;;;;;;;;
subun;Subun;;;;;;;;;;;;;
subun_adj;Subun;;;;;;;;;;;;;
subun_desc;Subun;;;;;;;;;;;;;
d_subun;Subun;;;;;;;;;;;;;
d_subun_adj;Subun;;;;;;;;;;;;;
d_subun_desc;Subun;;;;;;;;;;;;;
qaiyrid;Qaiyrid;;;;;;;;;;;;;
qaiyrid_adj;Qaiyrid;;;;;;;;;;;;;
qaiyrid_desc;Qaiyrid;;;;;;;;;;;;;
d_qaiyrid;Qaiyrid;;;;;;;;;;;;;
d_qaiyrid_adj;Qaiyrid;;;;;;;;;;;;;
d_qaiyrid_desc;Qaiyrid;;;;;;;;;;;;;
dicas;Dicas;;;;;;;;;;;;;
dicas_adj;Dicas;;;;;;;;;;;;;
dicas_desc;Dicas;;;;;;;;;;;;;
d_dicas;Dicas;;;;;;;;;;;;;
d_dicas_adj;Dicas;;;;;;;;;;;;;
d_dicas_desc;Dicas;;;;;;;;;;;;;
elak;Elak;;;;;;;;;;;;;
elak_adj;Elak;;;;;;;;;;;;;
elak_desc;Elak;;;;;;;;;;;;;
d_elak;Elak;;;;;;;;;;;;;
d_elak_adj;Elak;;;;;;;;;;;;;
d_elak_desc;Elak;;;;;;;;;;;;;
sibun;Sibun;;;;;;;;;;;;;
sibun_adj;Sibun;;;;;;;;;;;;;
sibun_desc;Sibun;;;;;;;;;;;;;
d_sibun;Sibun;;;;;;;;;;;;;
d_sibun_adj;Sibun;;;;;;;;;;;;;
d_sibun_desc;Sibun;;;;;;;;;;;;;
kibiga;Kibiga;;;;;;;;;;;;;
kibiga_adj;Kibiga;;;;;;;;;;;;;
kibiga_desc;Kibiga;;;;;;;;;;;;;
d_kibiga;Kibiga;;;;;;;;;;;;;
d_kibiga_adj;Kibiga;;;;;;;;;;;;;
d_kibiga_desc;Kibiga;;;;;;;;;;;;;
deitod;Deitod;;;;;;;;;;;;;
deitod_adj;Deitod;;;;;;;;;;;;;
deitod_desc;Deitod;;;;;;;;;;;;;
d_deitod;Deitod;;;;;;;;;;;;;
d_deitod_adj;Deitod;;;;;;;;;;;;;
d_deitod_desc;Deitod;;;;;;;;;;;;;
tupusha;Tupusha;;;;;;;;;;;;;
tupusha_adj;Tupusha;;;;;;;;;;;;;
tupusha_desc;Tupusha;;;;;;;;;;;;;
d_tupusha;Tupusha;;;;;;;;;;;;;
d_tupusha_adj;Tupusha;;;;;;;;;;;;;
d_tupusha_desc;Tupusha;;;;;;;;;;;;;
dutans;Dutans;;;;;;;;;;;;;
dutans_adj;Dutans;;;;;;;;;;;;;
dutans_desc;Dutans;;;;;;;;;;;;;
d_dutans;Dutans;;;;;;;;;;;;;
d_dutans_adj;Dutans;;;;;;;;;;;;;
d_dutans_desc;Dutans;;;;;;;;;;;;;
lreca;Lreca;;;;;;;;;;;;;
lreca_adj;Lreca;;;;;;;;;;;;;
lreca_desc;Lreca;;;;;;;;;;;;;
d_lreca;Lreca;;;;;;;;;;;;;
d_lreca_adj;Lreca;;;;;;;;;;;;;
d_lreca_desc;Lreca;;;;;;;;;;;;;
akotonia;Akotonia;;;;;;;;;;;;;
akotonia_adj;Akotonia;;;;;;;;;;;;;
akotonia_desc;Akotonia;;;;;;;;;;;;;
d_akotonia;Akotonia;;;;;;;;;;;;;
d_akotonia_adj;Akotonia;;;;;;;;;;;;;
d_akotonia_desc;Akotonia;;;;;;;;;;;;;
qotava;Qotava;;;;;;;;;;;;;
qotava_adj;Qotava;;;;;;;;;;;;;
qotava_desc;Qotava;;;;;;;;;;;;;
d_qotava;Qotava;;;;;;;;;;;;;
d_qotava_adj;Qotava;;;;;;;;;;;;;
d_qotava_desc;Qotava;;;;;;;;;;;;;
ebationa;Ebationa;;;;;;;;;;;;;
ebationa_adj;Ebationa;;;;;;;;;;;;;
ebationa_desc;Ebationa;;;;;;;;;;;;;
d_ebationa;Ebationa;;;;;;;;;;;;;
d_ebationa_adj;Ebationa;;;;;;;;;;;;;
d_ebationa_desc;Ebationa;;;;;;;;;;;;;
qrisfan;Qrisfan;;;;;;;;;;;;;
qrisfan_adj;Qrisfan;;;;;;;;;;;;;
qrisfan_desc;Qrisfan;;;;;;;;;;;;;
d_qrisfan;Qrisfan;;;;;;;;;;;;;
d_qrisfan_adj;Qrisfan;;;;;;;;;;;;;
d_qrisfan_desc;Qrisfan;;;;;;;;;;;;;
kotofan;Kotofan;;;;;;;;;;;;;
kotofan_adj;Kotofan;;;;;;;;;;;;;
kotofan_desc;Kotofan;;;;;;;;;;;;;
d_kotofan;Kotofan;;;;;;;;;;;;;
d_kotofan_adj;Kotofan;;;;;;;;;;;;;
d_kotofan_desc;Kotofan;;;;;;;;;;;;;
qinyia;Qinyia;;;;;;;;;;;;;
qinyia_adj;Qinyia;;;;;;;;;;;;;
qinyia_desc;Qinyia;;;;;;;;;;;;;
d_qinyia;Qinyia;;;;;;;;;;;;;
d_qinyia_adj;Qinyia;;;;;;;;;;;;;
d_qinyia_desc;Qinyia;;;;;;;;;;;;;
katofan;Katofan;;;;;;;;;;;;;
katofan_adj;Katofan;;;;;;;;;;;;;
katofan_desc;Katofan;;;;;;;;;;;;;
d_katofan;Katofan;;;;;;;;;;;;;
d_katofan_adj;Katofan;;;;;;;;;;;;;
d_katofan_desc;Katofan;;;;;;;;;;;;;
bajisa;Bajisa;;;;;;;;;;;;;
bajisa_adj;Bajisa;;;;;;;;;;;;;
bajisa_desc;Bajisa;;;;;;;;;;;;;
d_bajisa;Bajisa;;;;;;;;;;;;;
d_bajisa_adj;Bajisa;;;;;;;;;;;;;
d_bajisa_desc;Bajisa;;;;;;;;;;;;;
qonisa;Qonisa;;;;;;;;;;;;;
qonisa_adj;Qonisa;;;;;;;;;;;;;
qonisa_desc;Qonisa;;;;;;;;;;;;;
d_qonisa;Qonisa;;;;;;;;;;;;;
d_qonisa_adj;Qonisa;;;;;;;;;;;;;
d_qonisa_desc;Qonisa;;;;;;;;;;;;;
ttert;Ttert;;;;;;;;;;;;;
ttert_adj;Ttert;;;;;;;;;;;;;
ttert_desc;Ttert;;;;;;;;;;;;;
d_ttert;Ttert;;;;;;;;;;;;;
d_ttert_adj;Ttert;;;;;;;;;;;;;
d_ttert_desc;Ttert;;;;;;;;;;;;;
rsodar;Rsodar;;;;;;;;;;;;;
rsodar_adj;Rsodar;;;;;;;;;;;;;
rsodar_desc;Rsodar;;;;;;;;;;;;;
d_rsodar;Rsodar;;;;;;;;;;;;;
d_rsodar_adj;Rsodar;;;;;;;;;;;;;
d_rsodar_desc;Rsodar;;;;;;;;;;;;;
asonolod;Asonolod;;;;;;;;;;;;;
asonolod_adj;Asonolod;;;;;;;;;;;;;
asonolod_desc;Asonolod;;;;;;;;;;;;;
d_asonolod;Asonolod;;;;;;;;;;;;;
d_asonolod_adj;Asonolod;;;;;;;;;;;;;
d_asonolod_desc;Asonolod;;;;;;;;;;;;;
licav;Licav;;;;;;;;;;;;;
licav_adj;Licav;;;;;;;;;;;;;
licav_desc;Licav;;;;;;;;;;;;;
d_licav;Licav;;;;;;;;;;;;;
d_licav_adj;Licav;;;;;;;;;;;;;
d_licav_desc;Licav;;;;;;;;;;;;;
kijav;Kijav;;;;;;;;;;;;;
kijav_adj;Kijav;;;;;;;;;;;;;
kijav_desc;Kijav;;;;;;;;;;;;;
d_kijav;Kijav;;;;;;;;;;;;;
d_kijav_adj;Kijav;;;;;;;;;;;;;
d_kijav_desc;Kijav;;;;;;;;;;;;;
telat;Telat;;;;;;;;;;;;;
telat_adj;Telat;;;;;;;;;;;;;
telat_desc;Telat;;;;;;;;;;;;;
d_telat;Telat;;;;;;;;;;;;;
d_telat_adj;Telat;;;;;;;;;;;;;
d_telat_desc;Telat;;;;;;;;;;;;;
eterita;Eterita;;;;;;;;;;;;;
eterita_adj;Eterita;;;;;;;;;;;;;
eterita_desc;Eterita;;;;;;;;;;;;;
d_eterita;Eterita;;;;;;;;;;;;;
d_eterita_adj;Eterita;;;;;;;;;;;;;
d_eterita_desc;Eterita;;;;;;;;;;;;;
nelech;Nelech;;;;;;;;;;;;;
nelech_adj;Nelech;;;;;;;;;;;;;
nelech_desc;Nelech;;;;;;;;;;;;;
d_nelech;Nelech;;;;;;;;;;;;;
d_nelech_adj;Nelech;;;;;;;;;;;;;
d_nelech_desc;Nelech;;;;;;;;;;;;;
d_kamita;Kamita;;;;;;;;;;;;;
d_kamita_adj;Kamita;;;;;;;;;;;;;
d_kamita_desc;Kamita;;;;;;;;;;;;;
lyalega;Lyalega;;;;;;;;;;;;;
lyalega_adj;Lyalega;;;;;;;;;;;;;
lyalega_desc;Lyalega;;;;;;;;;;;;;
d_lyalega;Lyalega;;;;;;;;;;;;;
d_lyalega_adj;Lyalega;;;;;;;;;;;;;
d_lyalega_desc;Lyalega;;;;;;;;;;;;;
d_tamat;Tamat;;;;;;;;;;;;;
d_tamat_adj;Tamat;;;;;;;;;;;;;
d_tamat_desc;Tamat;;;;;;;;;;;;;
qaurine;Qaurine;;;;;;;;;;;;;
qaurine_adj;Qaurine;;;;;;;;;;;;;
qaurine_desc;Qaurine;;;;;;;;;;;;;
d_qaurine;Qaurine;;;;;;;;;;;;;
d_qaurine_adj;Qaurine;;;;;;;;;;;;;
d_qaurine_desc;Qaurine;;;;;;;;;;;;;
wujacob;Wujacob;;;;;;;;;;;;;
wujacob_adj;Wujacob;;;;;;;;;;;;;
wujacob_desc;Wujacob;;;;;;;;;;;;;
d_wujacob;Wujacob;;;;;;;;;;;;;
d_wujacob_adj;Wujacob;;;;;;;;;;;;;
d_wujacob_desc;Wujacob;;;;;;;;;;;;;
asamed;Asamed;;;;;;;;;;;;;
asamed_adj;Asamed;;;;;;;;;;;;;
asamed_desc;Asamed;;;;;;;;;;;;;
d_asamed;Asamed;;;;;;;;;;;;;
d_asamed_adj;Asamed;;;;;;;;;;;;;
d_asamed_desc;Asamed;;;;;;;;;;;;;
riinr;Riinr;;;;;;;;;;;;;
riinr_adj;Riinr;;;;;;;;;;;;;
riinr_desc;Riinr;;;;;;;;;;;;;
d_riinr;Riinr;;;;;;;;;;;;;
d_riinr_adj;Riinr;;;;;;;;;;;;;
d_riinr_desc;Riinr;;;;;;;;;;;;;
d_tamuthe;Tamuthe;;;;;;;;;;;;;
d_tamuthe_adj;Tamuthe;;;;;;;;;;;;;
d_tamuthe_desc;Tamuthe;;;;;;;;;;;;;
waurner;Waurner;;;;;;;;;;;;;
waurner_adj;Waurner;;;;;;;;;;;;;
waurner_desc;Waurner;;;;;;;;;;;;;
d_waurner;Waurner;;;;;;;;;;;;;
d_waurner_adj;Waurner;;;;;;;;;;;;;
d_waurner_desc;Waurner;;;;;;;;;;;;;
rujacob;Rujacob;;;;;;;;;;;;;
rujacob_adj;Rujacob;;;;;;;;;;;;;
rujacob_desc;Rujacob;;;;;;;;;;;;;
d_rujacob;Rujacob;;;;;;;;;;;;;
d_rujacob_adj;Rujacob;;;;;;;;;;;;;
d_rujacob_desc;Rujacob;;;;;;;;;;;;;
wamine;Wamine;;;;;;;;;;;;;
wamine_adj;Wamine;;;;;;;;;;;;;
wamine_desc;Wamine;;;;;;;;;;;;;
d_wamine;Wamine;;;;;;;;;;;;;
d_wamine_adj;Wamine;;;;;;;;;;;;;
d_wamine_desc;Wamine;;;;;;;;;;;;;
keluthe;Keluthe;;;;;;;;;;;;;
keluthe_adj;Keluthe;;;;;;;;;;;;;
keluthe_desc;Keluthe;;;;;;;;;;;;;
d_keluthe;Keluthe;;;;;;;;;;;;;
d_keluthe_adj;Keluthe;;;;;;;;;;;;;
d_keluthe_desc;Keluthe;;;;;;;;;;;;;
kamega;Kamega;;;;;;;;;;;;;
kamega_adj;Kamega;;;;;;;;;;;;;
kamega_desc;Kamega;;;;;;;;;;;;;
d_kamega;Kamega;;;;;;;;;;;;;
d_kamega_adj;Kamega;;;;;;;;;;;;;
d_kamega_desc;Kamega;;;;;;;;;;;;;
d_dirine;Dirine;;;;;;;;;;;;;
d_dirine_adj;Dirine;;;;;;;;;;;;;
d_dirine_desc;Dirine;;;;;;;;;;;;;
wujita;Wujita;;;;;;;;;;;;;
wujita_adj;Wujita;;;;;;;;;;;;;
wujita_desc;Wujita;;;;;;;;;;;;;
d_wujita;Wujita;;;;;;;;;;;;;
d_wujita_adj;Wujita;;;;;;;;;;;;;
d_wujita_desc;Wujita;;;;;;;;;;;;;
tuulita;Tuulita;;;;;;;;;;;;;
tuulita_adj;Tuulita;;;;;;;;;;;;;
tuulita_desc;Tuulita;;;;;;;;;;;;;
d_tuulita;Tuulita;;;;;;;;;;;;;
d_tuulita_adj;Tuulita;;;;;;;;;;;;;
d_tuulita_desc;Tuulita;;;;;;;;;;;;;
teekita;Teekita;;;;;;;;;;;;;
teekita_adj;Teekita;;;;;;;;;;;;;
teekita_desc;Teekita;;;;;;;;;;;;;
d_teekita;Teekita;;;;;;;;;;;;;
d_teekita_adj;Teekita;;;;;;;;;;;;;
d_teekita_desc;Teekita;;;;;;;;;;;;;
kamacob;Kamacob;;;;;;;;;;;;;
kamacob_adj;Kamacob;;;;;;;;;;;;;
kamacob_desc;Kamacob;;;;;;;;;;;;;
d_kamacob;Kamacob;;;;;;;;;;;;;
d_kamacob_adj;Kamacob;;;;;;;;;;;;;
d_kamacob_desc;Kamacob;;;;;;;;;;;;;
kiqolod;Kiqolod;;;;;;;;;;;;;
kiqolod_adj;Kiqolod;;;;;;;;;;;;;
kiqolod_desc;Kiqolod;;;;;;;;;;;;;
d_kiqolod;Kiqolod;;;;;;;;;;;;;
d_kiqolod_adj;Kiqolod;;;;;;;;;;;;;
d_kiqolod_desc;Kiqolod;;;;;;;;;;;;;
tehina;Tehina;;;;;;;;;;;;;
tehina_adj;Tehina;;;;;;;;;;;;;
tehina_desc;Tehina;;;;;;;;;;;;;
d_tehina;Tehina;;;;;;;;;;;;;
d_tehina_adj;Tehina;;;;;;;;;;;;;
d_tehina_desc;Tehina;;;;;;;;;;;;;
tasonia;Tasonia;;;;;;;;;;;;;
tasonia_adj;Tasonia;;;;;;;;;;;;;
tasonia_desc;Tasonia;;;;;;;;;;;;;
d_tasonia;Tasonia;;;;;;;;;;;;;
d_tasonia_adj;Tasonia;;;;;;;;;;;;;
d_tasonia_desc;Tasonia;;;;;;;;;;;;;
kijavni;Kijavni;;;;;;;;;;;;;
kijavni_adj;Kijavni;;;;;;;;;;;;;
kijavni_desc;Kijavni;;;;;;;;;;;;;
d_kijavni;Kijavni;;;;;;;;;;;;;
d_kijavni_adj;Kijavni;;;;;;;;;;;;;
d_kijavni_desc;Kijavni;;;;;;;;;;;;;
sahavni;Sahavni;;;;;;;;;;;;;
sahavni_adj;Sahavni;;;;;;;;;;;;;
sahavni_desc;Sahavni;;;;;;;;;;;;;
d_sahavni;Sahavni;;;;;;;;;;;;;
d_sahavni_adj;Sahavni;;;;;;;;;;;;;
d_sahavni_desc;Sahavni;;;;;;;;;;;;;
arahille;Arahille;;;;;;;;;;;;;
arahille_adj;Arahille;;;;;;;;;;;;;
arahille_desc;Arahille;;;;;;;;;;;;;
d_arahille;Arahille;;;;;;;;;;;;;
d_arahille_adj;Arahille;;;;;;;;;;;;;
d_arahille_desc;Arahille;;;;;;;;;;;;;
d_kahah;Kahah;;;;;;;;;;;;;
d_kahah_adj;Kahah;;;;;;;;;;;;;
d_kahah_desc;Kahah;;;;;;;;;;;;;
kamost;Kamost;;;;;;;;;;;;;
kamost_adj;Kamost;;;;;;;;;;;;;
kamost_desc;Kamost;;;;;;;;;;;;;
d_kamost;Kamost;;;;;;;;;;;;;
d_kamost_adj;Kamost;;;;;;;;;;;;;
d_kamost_desc;Kamost;;;;;;;;;;;;;
bupard;Bupard;;;;;;;;;;;;;
bupard_adj;Bupard;;;;;;;;;;;;;
bupard_desc;Bupard;;;;;;;;;;;;;
d_bupard;Bupard;;;;;;;;;;;;;
d_bupard_adj;Bupard;;;;;;;;;;;;;
d_bupard_desc;Bupard;;;;;;;;;;;;;
kidarid;Kidarid;;;;;;;;;;;;;
kidarid_adj;Kidarid;;;;;;;;;;;;;
kidarid_desc;Kidarid;;;;;;;;;;;;;
d_kidarid;Kidarid;;;;;;;;;;;;;
d_kidarid_adj;Kidarid;;;;;;;;;;;;;
d_kidarid_desc;Kidarid;;;;;;;;;;;;;
qille;Qille;;;;;;;;;;;;;
qille_adj;Qille;;;;;;;;;;;;;
qille_desc;Qille;;;;;;;;;;;;;
d_qille;Qille;;;;;;;;;;;;;
d_qille_adj;Qille;;;;;;;;;;;;;
d_qille_desc;Qille;;;;;;;;;;;;;
avacost;Avacost;;;;;;;;;;;;;
avacost_adj;Avacost;;;;;;;;;;;;;
avacost_desc;Avacost;;;;;;;;;;;;;
d_avacost;Avacost;;;;;;;;;;;;;
d_avacost_adj;Avacost;;;;;;;;;;;;;
d_avacost_desc;Avacost;;;;;;;;;;;;;
tanek;Tanek;;;;;;;;;;;;;
tanek_adj;Tanek;;;;;;;;;;;;;
tanek_desc;Tanek;;;;;;;;;;;;;
d_tanek;Tanek;;;;;;;;;;;;;
d_tanek_adj;Tanek;;;;;;;;;;;;;
d_tanek_desc;Tanek;;;;;;;;;;;;;
tiloi;Tiloi;;;;;;;;;;;;;
tiloi_adj;Tiloi;;;;;;;;;;;;;
tiloi_desc;Tiloi;;;;;;;;;;;;;
d_tiloi;Tiloi;;;;;;;;;;;;;
d_tiloi_adj;Tiloi;;;;;;;;;;;;;
d_tiloi_desc;Tiloi;;;;;;;;;;;;;
qurudah;Qurudah;;;;;;;;;;;;;
qurudah_adj;Qurudah;;;;;;;;;;;;;
qurudah_desc;Qurudah;;;;;;;;;;;;;
d_qurudah;Qurudah;;;;;;;;;;;;;
d_qurudah_adj;Qurudah;;;;;;;;;;;;;
d_qurudah_desc;Qurudah;;;;;;;;;;;;;
nadahid;Nadahid;;;;;;;;;;;;;
nadahid_adj;Nadahid;;;;;;;;;;;;;
nadahid_desc;Nadahid;;;;;;;;;;;;;
d_nadahid;Nadahid;;;;;;;;;;;;;
d_nadahid_adj;Nadahid;;;;;;;;;;;;;
d_nadahid_desc;Nadahid;;;;;;;;;;;;;
talana;Talana;;;;;;;;;;;;;
talana_adj;Talana;;;;;;;;;;;;;
talana_desc;Talana;;;;;;;;;;;;;
d_talana;Talana;;;;;;;;;;;;;
d_talana_adj;Talana;;;;;;;;;;;;;
d_talana_desc;Talana;;;;;;;;;;;;;
tureya;Tureya;;;;;;;;;;;;;
tureya_adj;Tureya;;;;;;;;;;;;;
tureya_desc;Tureya;;;;;;;;;;;;;
d_tureya;Tureya;;;;;;;;;;;;;
d_tureya_adj;Tureya;;;;;;;;;;;;;
d_tureya_desc;Tureya;;;;;;;;;;;;;
badari;Badari;;;;;;;;;;;;;
badari_adj;Badari;;;;;;;;;;;;;
badari_desc;Badari;;;;;;;;;;;;;
d_badari;Badari;;;;;;;;;;;;;
d_badari_adj;Badari;;;;;;;;;;;;;
d_badari_desc;Badari;;;;;;;;;;;;;
agheem;Agheem;;;;;;;;;;;;;
agheem_adj;Agheem;;;;;;;;;;;;;
agheem_desc;Agheem;;;;;;;;;;;;;
d_agheem;Agheem;;;;;;;;;;;;;
d_agheem_adj;Agheem;;;;;;;;;;;;;
d_agheem_desc;Agheem;;;;;;;;;;;;;
epawiyya;Epawiyya;;;;;;;;;;;;;
epawiyya_adj;Epawiyya;;;;;;;;;;;;;
epawiyya_desc;Epawiyya;;;;;;;;;;;;;
d_epawiyya;Epawiyya;;;;;;;;;;;;;
d_epawiyya_adj;Epawiyya;;;;;;;;;;;;;
d_epawiyya_desc;Epawiyya;;;;;;;;;;;;;
asimana;Asimana;;;;;;;;;;;;;
asimana_adj;Asimana;;;;;;;;;;;;;
asimana_desc;Asimana;;;;;;;;;;;;;
d_asimana;Asimana;;;;;;;;;;;;;
